"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1889924310393037193","Fri Feb 14 12:42:41 +0000 2025","0","@Nobody_2811 Akhirnya si gorong dan si Adian bersahabat","1890381145071645056","","Nobody_2811","in","Bandung, Jawa Barat","0","0","0","https://x.com/Ind4hMaharani/status/1890381145071645056","1605546712298577920","Ind4hMaharani"
"1889664937133273334","Fri Feb 14 12:37:27 +0000 2025","0","@Dennysiregar7 Dikira Baek versi cebdrun mksd Lo densi kernet uda berhasil bangun terminal kecil Lo raguin giliran sisopir kaga pernah sekalipun tau terminal lo Kate supir piawaiparah loe","1890379830056645117","","Dennysiregar7","in","Bandung, Jawa Barat","0","0","0","https://x.com/Ind4hMaharani/status/1890379830056645117","1605546712298577920","Ind4hMaharani"
"1890297189261586696","Fri Feb 14 11:57:20 +0000 2025","1","@throwsnpe @Benidicvsy @popezcuu @PartaiSocmed punten persoalan batas umur pilkada gas melon tolak ppn 12% semuanya berawal dari bacotan warga X hehe","1890369733758685625","","throwsnpe","in","","0","2","0","https://x.com/captPriceisdead/status/1890369733758685625","2550679982","captPriceisdead"
"1889661222548549985","Fri Feb 14 08:23:26 +0000 2025","0","@PakatDayak_ Mantap walau jagoan gw gafud kalah pilpres tetep IKN harus jadi selesai","1890315904376008830","","PakatDayak_","in","Bandung, Jawa Barat","0","0","0","https://x.com/Ind4hMaharani/status/1890315904376008830","1605546712298577920","Ind4hMaharani"
"1890046804542337151","Fri Feb 14 08:19:59 +0000 2025","0","@PelatihT1dur Ngelawak","1890315034657714398","","PelatihT1dur","in","Bandung, Jawa Barat","0","0","0","https://x.com/Ind4hMaharani/status/1890315034657714398","1605546712298577920","Ind4hMaharani"
"1890014626529862059","Fri Feb 14 08:19:18 +0000 2025","0","@JhonSitorus_18 Tagar spanduk gak laku rus ngapain Lo bahas kaga ada yg nonton mending Lo bahas Wowo efisiensi anggaran tp beri porsi menteri Wamen hingga stafsus kaga ngotak","1890314864326787116","","JhonSitorus_18","in","Bandung, Jawa Barat","0","0","0","https://x.com/Ind4hMaharani/status/1890314864326787116","1605546712298577920","Ind4hMaharani"
"1890203515135697297","Fri Feb 14 08:15:30 +0000 2025","0","@03__nakula @JhonSitorus_18 Main tentara tentaraan lagi ","1890313905953493217","","03__nakula","in","Bandung, Jawa Barat","0","0","0","https://x.com/Ind4hMaharani/status/1890313905953493217","1605546712298577920","Ind4hMaharani"
"1889891684856766879","Fri Feb 14 08:14:17 +0000 2025","0","@JhonSitorus_18 Parah Miris","1890313600675520821","","JhonSitorus_18","in","Bandung, Jawa Barat","0","0","0","https://x.com/Ind4hMaharani/status/1890313600675520821","1605546712298577920","Ind4hMaharani"
"1889986077496328411","Fri Feb 14 08:13:21 +0000 2025","0","@DS_yantie @hnirankara Masa ex pendukung pres Jokowi gak tau Tedy bukan ajudan tp asisten ajudan presiden Jokowi 2014-2017. Selanjutnya dia ijin sekolah lg ke USA. digantikan mad Soni. Setelah lulus dari USA dia diminta Prabowo jd ajudan menhan 2019 - saat ini","1890313365324435713","","DS_yantie","in","Bandung, Jawa Barat","0","0","0","https://x.com/Ind4hMaharani/status/1890313365324435713","1605546712298577920","Ind4hMaharani"
"1889986077496328411","Fri Feb 14 08:09:27 +0000 2025","1","@hnirankara tedy ex Asisten ajudan yg mulia pres @Jokowi. Bukan ajudan. Dan hingga 2016-2017 bukan 2019. Lalu diganti mad Soni. Bny Ngawur wae loe apa gara gara gemetaran dilaporin @muannas_alaidid","1890312384520003746","","hnirankara","in","Bandung, Jawa Barat","0","0","0","https://x.com/Ind4hMaharani/status/1890312384520003746","1605546712298577920","Ind4hMaharani"
